timestamp,photon_count,condition
262.187,7,baseline_eyes_open
262.287,3,baseline_eyes_open
262.387,7,baseline_eyes_open
262.487,3,baseline_eyes_open
262.588,7,baseline_eyes_open
262.688,5,baseline_eyes_open
262.788,4,baseline_eyes_open
262.888,5,baseline_eyes_open
262.988,7,baseline_eyes_open
263.088,3,baseline_eyes_open
263.188,6,baseline_eyes_open
263.288,5,baseline_eyes_open
263.388,3,baseline_eyes_open
263.488,2,baseline_eyes_open
263.588,8,baseline_eyes_open
263.688,7,baseline_eyes_open
263.788,6,baseline_eyes_open
263.888,8,baseline_eyes_open
263.988,2,baseline_eyes_open
264.088,11,baseline_eyes_open
264.188,6,baseline_eyes_open
264.288,6,baseline_eyes_open
264.388,5,baseline_eyes_open
264.488,4,baseline_eyes_open
264.588,7,baseline_eyes_open
264.688,5,baseline_eyes_open
264.788,3,baseline_eyes_open
264.888,7,baseline_eyes_open
264.988,3,baseline_eyes_open
265.088,4,baseline_eyes_open
265.188,1,baseline_eyes_open
265.288,2,baseline_eyes_open
265.388,6,baseline_eyes_open
265.488,4,baseline_eyes_open
265.589,8,baseline_eyes_open
265.689,3,baseline_eyes_open
265.789,10,baseline_eyes_open
265.889,4,baseline_eyes_open
265.989,5,baseline_eyes_open
266.089,9,baseline_eyes_open
266.189,6,baseline_eyes_open
266.289,6,baseline_eyes_open
266.389,4,baseline_eyes_open
266.489,2,baseline_eyes_open
266.589,4,baseline_eyes_open
266.689,4,baseline_eyes_open
266.789,9,baseline_eyes_open
266.889,6,baseline_eyes_open
266.989,5,baseline_eyes_open
267.089,8,baseline_eyes_open
267.189,5,baseline_eyes_open
267.289,10,baseline_eyes_open
267.389,6,baseline_eyes_open
267.489,6,baseline_eyes_open
267.589,6,baseline_eyes_open
267.689,7,baseline_eyes_open
267.789,7,baseline_eyes_open
267.889,5,baseline_eyes_open
267.989,5,baseline_eyes_open
268.089,8,baseline_eyes_open
268.189,6,baseline_eyes_open
268.289,4,baseline_eyes_open
268.389,5,baseline_eyes_open
268.489,8,baseline_eyes_open
268.590,6,baseline_eyes_open
268.690,10,baseline_eyes_open
268.790,3,baseline_eyes_open
268.890,6,baseline_eyes_open
268.990,3,baseline_eyes_open
269.090,5,baseline_eyes_open
269.190,5,baseline_eyes_open
269.290,10,baseline_eyes_open
269.390,8,baseline_eyes_open
269.490,6,baseline_eyes_open
269.590,2,baseline_eyes_open
269.690,3,baseline_eyes_open
269.790,5,baseline_eyes_open
269.890,6,baseline_eyes_open
269.990,5,baseline_eyes_open
270.090,3,baseline_eyes_open
270.190,3,baseline_eyes_open
270.290,3,baseline_eyes_open
270.390,4,baseline_eyes_open
270.490,4,baseline_eyes_open
270.590,2,baseline_eyes_open
270.690,7,baseline_eyes_open
270.790,5,baseline_eyes_open
270.890,6,baseline_eyes_open
270.990,5,baseline_eyes_open
271.090,4,baseline_eyes_open
271.190,4,baseline_eyes_open
271.290,5,baseline_eyes_open
271.390,7,baseline_eyes_open
271.490,4,baseline_eyes_open
271.591,3,baseline_eyes_open
271.691,2,baseline_eyes_open
271.791,8,baseline_eyes_open
271.891,5,baseline_eyes_open
271.991,3,baseline_eyes_open
272.091,5,baseline_eyes_open
272.191,2,baseline_eyes_open
272.291,8,baseline_eyes_open
272.391,6,baseline_eyes_open
272.491,1,baseline_eyes_open
272.591,4,baseline_eyes_open
272.691,6,baseline_eyes_open
272.791,7,baseline_eyes_open
272.891,2,baseline_eyes_open
272.991,4,baseline_eyes_open
273.091,5,baseline_eyes_open
273.191,7,baseline_eyes_open
273.291,5,baseline_eyes_open
273.391,6,baseline_eyes_open
273.491,4,baseline_eyes_open
273.591,5,baseline_eyes_open
273.691,0,baseline_eyes_open
273.791,4,baseline_eyes_open
273.891,7,baseline_eyes_open
273.991,5,baseline_eyes_open
274.091,9,baseline_eyes_open
274.191,4,baseline_eyes_open
274.291,8,baseline_eyes_open
274.391,2,baseline_eyes_open
274.491,2,baseline_eyes_open
274.592,7,baseline_eyes_open
274.692,6,baseline_eyes_open
274.792,4,baseline_eyes_open
274.892,5,baseline_eyes_open
274.992,5,baseline_eyes_open
275.092,6,baseline_eyes_open
275.192,6,baseline_eyes_open
275.292,4,baseline_eyes_open
275.392,3,baseline_eyes_open
275.492,5,baseline_eyes_open
275.592,7,baseline_eyes_open
275.692,4,baseline_eyes_open
275.792,2,baseline_eyes_open
275.892,6,baseline_eyes_open
275.992,4,baseline_eyes_open
276.092,6,baseline_eyes_open
276.192,2,baseline_eyes_open
276.292,7,baseline_eyes_open
276.392,0,baseline_eyes_open
276.492,5,baseline_eyes_open
276.592,7,baseline_eyes_open
276.692,5,baseline_eyes_open
276.792,6,baseline_eyes_open
276.892,6,baseline_eyes_open
276.992,8,baseline_eyes_open
277.092,4,baseline_eyes_open
277.192,6,baseline_eyes_open
277.292,9,baseline_eyes_open
277.392,8,baseline_eyes_open
277.492,3,baseline_eyes_open
277.593,4,baseline_eyes_open
277.693,5,baseline_eyes_open
277.793,6,baseline_eyes_open
277.893,6,baseline_eyes_open
277.993,5,baseline_eyes_open
278.093,4,baseline_eyes_open
278.193,8,baseline_eyes_open
278.293,8,baseline_eyes_open
278.393,6,baseline_eyes_open
278.493,5,baseline_eyes_open
278.593,5,baseline_eyes_open
278.693,4,baseline_eyes_open
278.793,6,baseline_eyes_open
278.893,7,baseline_eyes_open
278.993,2,baseline_eyes_open
279.093,8,baseline_eyes_open
279.193,3,baseline_eyes_open
279.293,9,baseline_eyes_open
279.393,6,baseline_eyes_open
279.493,4,baseline_eyes_open
279.593,6,baseline_eyes_open
279.693,2,baseline_eyes_open
279.793,3,baseline_eyes_open
279.893,1,baseline_eyes_open
279.993,4,baseline_eyes_open
280.093,5,baseline_eyes_open
280.193,2,baseline_eyes_open
280.293,7,baseline_eyes_open
280.393,6,baseline_eyes_open
280.493,1,baseline_eyes_open
280.594,6,baseline_eyes_open
280.694,3,baseline_eyes_open
280.794,2,baseline_eyes_open
280.894,7,baseline_eyes_open
280.994,3,baseline_eyes_open
281.094,3,baseline_eyes_open
281.194,5,baseline_eyes_open
281.294,3,baseline_eyes_open
281.394,9,baseline_eyes_open
281.494,6,baseline_eyes_open
281.594,5,baseline_eyes_open
281.694,6,baseline_eyes_open
281.794,7,baseline_eyes_open
281.894,1,baseline_eyes_open
281.994,5,baseline_eyes_open
282.094,5,baseline_eyes_open
282.194,3,baseline_eyes_open
282.294,3,baseline_eyes_open
282.394,8,baseline_eyes_open
282.494,7,baseline_eyes_open
282.594,8,baseline_eyes_open
282.694,3,baseline_eyes_open
282.794,2,baseline_eyes_open
282.894,2,baseline_eyes_open
282.994,11,baseline_eyes_open
283.094,4,baseline_eyes_open
283.194,8,baseline_eyes_open
283.294,6,baseline_eyes_open
283.394,8,baseline_eyes_open
283.494,6,baseline_eyes_open
283.595,3,baseline_eyes_open
283.695,2,baseline_eyes_open
283.795,7,baseline_eyes_open
283.895,3,baseline_eyes_open
283.995,7,baseline_eyes_open
284.095,5,baseline_eyes_open
284.195,1,baseline_eyes_open
284.295,9,baseline_eyes_open
284.395,3,baseline_eyes_open
284.495,2,baseline_eyes_open
284.595,4,baseline_eyes_open
284.695,3,baseline_eyes_open
284.795,2,baseline_eyes_open
284.895,8,baseline_eyes_open
284.995,7,baseline_eyes_open
285.095,5,baseline_eyes_open
285.195,6,baseline_eyes_open
285.295,3,baseline_eyes_open
285.395,4,baseline_eyes_open
285.495,3,baseline_eyes_open
285.595,4,baseline_eyes_open
285.695,1,baseline_eyes_open
285.795,8,baseline_eyes_open
285.895,6,baseline_eyes_open
285.995,6,baseline_eyes_open
286.095,2,baseline_eyes_open
286.195,4,baseline_eyes_open
286.295,6,baseline_eyes_open
286.395,2,baseline_eyes_open
286.495,3,baseline_eyes_open
286.596,6,baseline_eyes_open
286.696,3,baseline_eyes_open
286.796,9,baseline_eyes_open
286.896,2,baseline_eyes_open
286.996,7,baseline_eyes_open
287.096,6,baseline_eyes_open
287.196,5,baseline_eyes_open
287.296,8,baseline_eyes_open
287.396,4,baseline_eyes_open
287.496,9,baseline_eyes_open
287.596,1,baseline_eyes_open
287.696,4,baseline_eyes_open
287.796,7,baseline_eyes_open
287.896,4,baseline_eyes_open
287.996,5,baseline_eyes_open
288.096,4,baseline_eyes_open
288.196,7,baseline_eyes_open
288.296,7,baseline_eyes_open
288.396,3,baseline_eyes_open
288.496,5,baseline_eyes_open
288.596,3,baseline_eyes_open
288.696,6,baseline_eyes_open
288.796,3,baseline_eyes_open
288.896,5,baseline_eyes_open
288.996,5,baseline_eyes_open
289.096,5,baseline_eyes_open
289.196,9,baseline_eyes_open
289.296,4,baseline_eyes_open
289.396,5,baseline_eyes_open
289.496,2,baseline_eyes_open
289.597,6,baseline_eyes_open
289.697,3,baseline_eyes_open
289.797,5,baseline_eyes_open
289.897,4,baseline_eyes_open
289.997,7,baseline_eyes_open
290.097,2,baseline_eyes_open
290.197,6,baseline_eyes_open
290.297,5,baseline_eyes_open
290.397,4,baseline_eyes_open
290.497,4,baseline_eyes_open
290.597,5,baseline_eyes_open
290.697,3,baseline_eyes_open
290.797,4,baseline_eyes_open
290.897,3,baseline_eyes_open
290.997,5,baseline_eyes_open
291.097,6,baseline_eyes_open
291.197,6,baseline_eyes_open
291.297,7,baseline_eyes_open
291.397,5,baseline_eyes_open
291.497,3,baseline_eyes_open
291.597,4,baseline_eyes_open
291.697,3,baseline_eyes_open
291.797,4,baseline_eyes_open
291.897,8,baseline_eyes_open
291.997,3,baseline_eyes_open
292.097,6,baseline_eyes_open
292.197,7,baseline_eyes_open
292.297,5,baseline_eyes_open
292.397,5,baseline_eyes_open
292.497,5,baseline_eyes_open
292.598,6,baseline_eyes_open
292.698,3,baseline_eyes_open
292.798,3,baseline_eyes_open
292.898,0,baseline_eyes_open
292.998,4,baseline_eyes_open
293.098,2,baseline_eyes_open
293.198,3,baseline_eyes_open
293.298,5,baseline_eyes_open
293.398,6,baseline_eyes_open
293.498,4,baseline_eyes_open
293.598,7,baseline_eyes_open
293.698,3,baseline_eyes_open
293.798,6,baseline_eyes_open
293.898,4,baseline_eyes_open
293.998,9,baseline_eyes_open
294.098,4,baseline_eyes_open
294.198,5,baseline_eyes_open
294.298,5,baseline_eyes_open
294.398,5,baseline_eyes_open
294.498,5,baseline_eyes_open
294.598,4,baseline_eyes_open
294.698,5,baseline_eyes_open
294.798,3,baseline_eyes_open
294.898,4,baseline_eyes_open
294.998,2,baseline_eyes_open
295.098,3,baseline_eyes_open
295.198,3,baseline_eyes_open
295.298,7,baseline_eyes_open
295.398,2,baseline_eyes_open
295.498,6,baseline_eyes_open
295.599,6,baseline_eyes_open
295.699,3,baseline_eyes_open
295.799,8,baseline_eyes_open
295.899,5,baseline_eyes_open
295.999,5,baseline_eyes_open
296.099,7,baseline_eyes_open
296.199,1,baseline_eyes_open
296.299,6,baseline_eyes_open
296.399,3,baseline_eyes_open
296.499,7,baseline_eyes_open
296.599,2,baseline_eyes_open
296.699,6,baseline_eyes_open
296.799,8,baseline_eyes_open
296.899,6,baseline_eyes_open
296.999,8,baseline_eyes_open
297.099,4,baseline_eyes_open
297.199,3,baseline_eyes_open
297.299,5,baseline_eyes_open
297.399,3,baseline_eyes_open
297.499,4,baseline_eyes_open
297.599,5,baseline_eyes_open
297.699,8,baseline_eyes_open
297.799,5,baseline_eyes_open
297.899,7,baseline_eyes_open
297.999,5,baseline_eyes_open
298.099,4,baseline_eyes_open
298.199,3,baseline_eyes_open
298.299,3,baseline_eyes_open
298.399,3,baseline_eyes_open
298.499,3,baseline_eyes_open
298.600,4,baseline_eyes_open
298.700,4,baseline_eyes_open
298.800,2,baseline_eyes_open
298.900,7,baseline_eyes_open
299.000,5,baseline_eyes_open
299.100,4,baseline_eyes_open
299.200,6,baseline_eyes_open
299.300,8,baseline_eyes_open
299.400,3,baseline_eyes_open
299.500,3,baseline_eyes_open
299.600,6,baseline_eyes_open
299.700,5,baseline_eyes_open
299.800,7,baseline_eyes_open
299.900,3,baseline_eyes_open
300.000,2,baseline_eyes_open
