timestamp,photon_count,condition
246.682,3,baseline_eyes_closed
246.782,5,baseline_eyes_closed
246.882,3,baseline_eyes_closed
246.982,7,baseline_eyes_closed
247.082,6,baseline_eyes_closed
247.182,5,baseline_eyes_closed
247.282,0,baseline_eyes_closed
247.382,6,baseline_eyes_closed
247.482,5,baseline_eyes_closed
247.583,2,baseline_eyes_closed
247.683,4,baseline_eyes_closed
247.783,7,baseline_eyes_closed
247.883,5,baseline_eyes_closed
247.983,5,baseline_eyes_closed
248.083,3,baseline_eyes_closed
248.183,7,baseline_eyes_closed
248.283,5,baseline_eyes_closed
248.383,5,baseline_eyes_closed
248.483,4,baseline_eyes_closed
248.583,7,baseline_eyes_closed
248.683,5,baseline_eyes_closed
248.783,6,baseline_eyes_closed
248.883,5,baseline_eyes_closed
248.983,5,baseline_eyes_closed
249.083,5,baseline_eyes_closed
249.183,3,baseline_eyes_closed
249.283,8,baseline_eyes_closed
249.383,9,baseline_eyes_closed
249.483,6,baseline_eyes_closed
249.583,3,baseline_eyes_closed
249.683,3,baseline_eyes_closed
249.783,8,baseline_eyes_closed
249.883,2,baseline_eyes_closed
249.983,7,baseline_eyes_closed
250.083,4,baseline_eyes_closed
250.183,5,baseline_eyes_closed
250.283,1,baseline_eyes_closed
250.383,5,baseline_eyes_closed
250.483,4,baseline_eyes_closed
250.584,1,baseline_eyes_closed
250.684,2,baseline_eyes_closed
250.784,3,baseline_eyes_closed
250.884,3,baseline_eyes_closed
250.984,0,baseline_eyes_closed
251.084,5,baseline_eyes_closed
251.184,4,baseline_eyes_closed
251.284,7,baseline_eyes_closed
251.384,5,baseline_eyes_closed
251.484,6,baseline_eyes_closed
251.584,3,baseline_eyes_closed
251.684,3,baseline_eyes_closed
251.784,5,baseline_eyes_closed
251.884,7,baseline_eyes_closed
251.984,3,baseline_eyes_closed
252.084,3,baseline_eyes_closed
252.184,6,baseline_eyes_closed
252.284,1,baseline_eyes_closed
252.384,7,baseline_eyes_closed
252.484,7,baseline_eyes_closed
252.584,7,baseline_eyes_closed
252.684,11,baseline_eyes_closed
252.784,4,baseline_eyes_closed
252.884,10,baseline_eyes_closed
252.984,4,baseline_eyes_closed
253.084,2,baseline_eyes_closed
253.184,5,baseline_eyes_closed
253.284,3,baseline_eyes_closed
253.384,4,baseline_eyes_closed
253.484,4,baseline_eyes_closed
253.585,4,baseline_eyes_closed
253.685,7,baseline_eyes_closed
253.785,6,baseline_eyes_closed
253.885,4,baseline_eyes_closed
253.985,7,baseline_eyes_closed
254.085,5,baseline_eyes_closed
254.185,4,baseline_eyes_closed
254.285,9,baseline_eyes_closed
254.385,2,baseline_eyes_closed
254.485,1,baseline_eyes_closed
254.585,5,baseline_eyes_closed
254.685,2,baseline_eyes_closed
254.785,6,baseline_eyes_closed
254.885,9,baseline_eyes_closed
254.985,5,baseline_eyes_closed
255.085,1,baseline_eyes_closed
255.185,8,baseline_eyes_closed
255.285,6,baseline_eyes_closed
255.385,4,baseline_eyes_closed
255.485,4,baseline_eyes_closed
255.585,7,baseline_eyes_closed
255.685,6,baseline_eyes_closed
255.785,4,baseline_eyes_closed
255.885,7,baseline_eyes_closed
255.985,4,baseline_eyes_closed
256.085,4,baseline_eyes_closed
256.185,7,baseline_eyes_closed
256.285,5,baseline_eyes_closed
256.385,3,baseline_eyes_closed
256.485,7,baseline_eyes_closed
256.586,3,baseline_eyes_closed
256.686,7,baseline_eyes_closed
256.786,5,baseline_eyes_closed
256.886,6,baseline_eyes_closed
256.986,5,baseline_eyes_closed
257.086,4,baseline_eyes_closed
257.186,3,baseline_eyes_closed
257.286,2,baseline_eyes_closed
257.386,2,baseline_eyes_closed
257.486,4,baseline_eyes_closed
257.586,4,baseline_eyes_closed
257.686,4,baseline_eyes_closed
257.786,5,baseline_eyes_closed
257.886,8,baseline_eyes_closed
257.986,4,baseline_eyes_closed
258.086,9,baseline_eyes_closed
258.186,6,baseline_eyes_closed
258.286,3,baseline_eyes_closed
258.386,7,baseline_eyes_closed
258.486,5,baseline_eyes_closed
258.586,6,baseline_eyes_closed
258.686,1,baseline_eyes_closed
258.786,10,baseline_eyes_closed
258.886,3,baseline_eyes_closed
258.986,8,baseline_eyes_closed
259.086,6,baseline_eyes_closed
259.186,3,baseline_eyes_closed
259.286,3,baseline_eyes_closed
259.386,4,baseline_eyes_closed
259.486,5,baseline_eyes_closed
259.587,7,baseline_eyes_closed
259.687,4,baseline_eyes_closed
259.787,5,baseline_eyes_closed
259.887,6,baseline_eyes_closed
259.987,4,baseline_eyes_closed
260.087,2,baseline_eyes_closed
260.187,4,baseline_eyes_closed
260.287,4,baseline_eyes_closed
260.387,5,baseline_eyes_closed
260.487,8,baseline_eyes_closed
260.587,4,baseline_eyes_closed
260.687,6,baseline_eyes_closed
260.787,3,baseline_eyes_closed
260.887,0,baseline_eyes_closed
260.987,5,baseline_eyes_closed
261.087,6,baseline_eyes_closed
261.187,4,baseline_eyes_closed
261.287,1,baseline_eyes_closed
261.387,4,baseline_eyes_closed
261.487,3,baseline_eyes_closed
261.587,5,baseline_eyes_closed
261.687,8,baseline_eyes_closed
261.787,6,baseline_eyes_closed
261.887,8,baseline_eyes_closed
261.987,4,baseline_eyes_closed
262.087,6,baseline_eyes_closed
262.187,3,baseline_eyes_closed
262.287,4,baseline_eyes_closed
262.387,7,baseline_eyes_closed
262.487,5,baseline_eyes_closed
262.588,3,baseline_eyes_closed
262.688,4,baseline_eyes_closed
262.788,5,baseline_eyes_closed
262.888,4,baseline_eyes_closed
262.988,4,baseline_eyes_closed
263.088,3,baseline_eyes_closed
263.188,6,baseline_eyes_closed
263.288,11,baseline_eyes_closed
263.388,4,baseline_eyes_closed
263.488,4,baseline_eyes_closed
263.588,5,baseline_eyes_closed
263.688,2,baseline_eyes_closed
263.788,4,baseline_eyes_closed
263.888,6,baseline_eyes_closed
263.988,4,baseline_eyes_closed
264.088,2,baseline_eyes_closed
264.188,4,baseline_eyes_closed
264.288,4,baseline_eyes_closed
264.388,1,baseline_eyes_closed
264.488,3,baseline_eyes_closed
264.588,3,baseline_eyes_closed
264.688,8,baseline_eyes_closed
264.788,5,baseline_eyes_closed
264.888,3,baseline_eyes_closed
264.988,7,baseline_eyes_closed
265.088,13,baseline_eyes_closed
265.188,5,baseline_eyes_closed
265.288,6,baseline_eyes_closed
265.388,4,baseline_eyes_closed
265.488,3,baseline_eyes_closed
265.589,5,baseline_eyes_closed
265.689,7,baseline_eyes_closed
265.789,4,baseline_eyes_closed
265.889,3,baseline_eyes_closed
265.989,4,baseline_eyes_closed
266.089,6,baseline_eyes_closed
266.189,5,baseline_eyes_closed
266.289,6,baseline_eyes_closed
266.389,11,baseline_eyes_closed
266.489,4,baseline_eyes_closed
266.589,4,baseline_eyes_closed
266.689,7,baseline_eyes_closed
266.789,6,baseline_eyes_closed
266.889,8,baseline_eyes_closed
266.989,2,baseline_eyes_closed
267.089,5,baseline_eyes_closed
267.189,8,baseline_eyes_closed
267.289,3,baseline_eyes_closed
267.389,2,baseline_eyes_closed
267.489,10,baseline_eyes_closed
267.589,5,baseline_eyes_closed
267.689,11,baseline_eyes_closed
267.789,6,baseline_eyes_closed
267.889,7,baseline_eyes_closed
267.989,5,baseline_eyes_closed
268.089,10,baseline_eyes_closed
268.189,6,baseline_eyes_closed
268.289,3,baseline_eyes_closed
268.389,8,baseline_eyes_closed
268.489,8,baseline_eyes_closed
268.590,4,baseline_eyes_closed
268.690,4,baseline_eyes_closed
268.790,5,baseline_eyes_closed
268.890,7,baseline_eyes_closed
268.990,5,baseline_eyes_closed
269.090,2,baseline_eyes_closed
269.190,4,baseline_eyes_closed
269.290,6,baseline_eyes_closed
269.390,6,baseline_eyes_closed
269.490,8,baseline_eyes_closed
269.590,7,baseline_eyes_closed
269.690,9,baseline_eyes_closed
269.790,2,baseline_eyes_closed
269.890,7,baseline_eyes_closed
269.990,2,baseline_eyes_closed
270.090,5,baseline_eyes_closed
270.190,5,baseline_eyes_closed
270.290,4,baseline_eyes_closed
270.390,6,baseline_eyes_closed
270.490,3,baseline_eyes_closed
270.590,1,baseline_eyes_closed
270.690,1,baseline_eyes_closed
270.790,2,baseline_eyes_closed
270.890,1,baseline_eyes_closed
270.990,4,baseline_eyes_closed
271.090,4,baseline_eyes_closed
271.190,6,baseline_eyes_closed
271.290,1,baseline_eyes_closed
271.390,3,baseline_eyes_closed
271.490,4,baseline_eyes_closed
271.591,4,baseline_eyes_closed
271.691,5,baseline_eyes_closed
271.791,3,baseline_eyes_closed
271.891,6,baseline_eyes_closed
271.991,7,baseline_eyes_closed
272.091,5,baseline_eyes_closed
272.191,5,baseline_eyes_closed
272.291,3,baseline_eyes_closed
272.391,7,baseline_eyes_closed
272.491,4,baseline_eyes_closed
272.591,4,baseline_eyes_closed
272.691,5,baseline_eyes_closed
272.791,6,baseline_eyes_closed
272.891,1,baseline_eyes_closed
272.991,2,baseline_eyes_closed
273.091,5,baseline_eyes_closed
273.191,5,baseline_eyes_closed
273.291,5,baseline_eyes_closed
273.391,7,baseline_eyes_closed
273.491,4,baseline_eyes_closed
273.591,4,baseline_eyes_closed
273.691,5,baseline_eyes_closed
273.791,5,baseline_eyes_closed
273.891,1,baseline_eyes_closed
273.991,4,baseline_eyes_closed
274.091,4,baseline_eyes_closed
274.191,4,baseline_eyes_closed
274.291,5,baseline_eyes_closed
274.391,4,baseline_eyes_closed
274.491,3,baseline_eyes_closed
274.592,5,baseline_eyes_closed
274.692,4,baseline_eyes_closed
274.792,2,baseline_eyes_closed
274.892,7,baseline_eyes_closed
274.992,3,baseline_eyes_closed
275.092,5,baseline_eyes_closed
275.192,2,baseline_eyes_closed
275.292,6,baseline_eyes_closed
275.392,1,baseline_eyes_closed
275.492,6,baseline_eyes_closed
275.592,7,baseline_eyes_closed
275.692,6,baseline_eyes_closed
275.792,8,baseline_eyes_closed
275.892,6,baseline_eyes_closed
275.992,4,baseline_eyes_closed
276.092,2,baseline_eyes_closed
276.192,3,baseline_eyes_closed
276.292,2,baseline_eyes_closed
276.392,7,baseline_eyes_closed
276.492,4,baseline_eyes_closed
276.592,7,baseline_eyes_closed
276.692,3,baseline_eyes_closed
276.792,7,baseline_eyes_closed
276.892,4,baseline_eyes_closed
276.992,46,baseline_eyes_closed
277.092,6,baseline_eyes_closed
277.192,4,baseline_eyes_closed
277.292,6,baseline_eyes_closed
277.392,7,baseline_eyes_closed
277.492,4,baseline_eyes_closed
277.593,4,baseline_eyes_closed
277.693,5,baseline_eyes_closed
277.793,4,baseline_eyes_closed
277.893,4,baseline_eyes_closed
277.993,6,baseline_eyes_closed
278.093,4,baseline_eyes_closed
278.193,5,baseline_eyes_closed
278.293,6,baseline_eyes_closed
278.393,5,baseline_eyes_closed
278.493,9,baseline_eyes_closed
278.593,7,baseline_eyes_closed
278.693,7,baseline_eyes_closed
278.793,3,baseline_eyes_closed
278.893,2,baseline_eyes_closed
278.993,3,baseline_eyes_closed
279.093,5,baseline_eyes_closed
279.193,7,baseline_eyes_closed
279.293,2,baseline_eyes_closed
279.393,4,baseline_eyes_closed
279.493,8,baseline_eyes_closed
279.593,8,baseline_eyes_closed
279.693,3,baseline_eyes_closed
279.793,3,baseline_eyes_closed
279.893,5,baseline_eyes_closed
279.993,7,baseline_eyes_closed
280.093,6,baseline_eyes_closed
280.193,3,baseline_eyes_closed
280.293,3,baseline_eyes_closed
280.393,4,baseline_eyes_closed
280.493,8,baseline_eyes_closed
280.594,3,baseline_eyes_closed
280.694,7,baseline_eyes_closed
280.794,5,baseline_eyes_closed
280.894,7,baseline_eyes_closed
280.994,11,baseline_eyes_closed
281.094,3,baseline_eyes_closed
281.194,3,baseline_eyes_closed
281.294,4,baseline_eyes_closed
281.394,8,baseline_eyes_closed
281.494,4,baseline_eyes_closed
281.594,6,baseline_eyes_closed
281.694,2,baseline_eyes_closed
281.794,8,baseline_eyes_closed
281.894,10,baseline_eyes_closed
281.994,5,baseline_eyes_closed
282.094,1,baseline_eyes_closed
282.194,2,baseline_eyes_closed
282.294,3,baseline_eyes_closed
282.394,4,baseline_eyes_closed
282.494,5,baseline_eyes_closed
282.594,3,baseline_eyes_closed
282.694,10,baseline_eyes_closed
282.794,2,baseline_eyes_closed
282.894,3,baseline_eyes_closed
282.994,2,baseline_eyes_closed
283.094,4,baseline_eyes_closed
283.194,1,baseline_eyes_closed
283.294,4,baseline_eyes_closed
283.394,6,baseline_eyes_closed
283.494,3,baseline_eyes_closed
283.595,4,baseline_eyes_closed
283.695,11,baseline_eyes_closed
283.795,5,baseline_eyes_closed
283.895,6,baseline_eyes_closed
283.995,8,baseline_eyes_closed
284.095,6,baseline_eyes_closed
284.195,7,baseline_eyes_closed
284.295,5,baseline_eyes_closed
284.395,5,baseline_eyes_closed
284.495,3,baseline_eyes_closed
284.595,1,baseline_eyes_closed
284.695,3,baseline_eyes_closed
284.795,3,baseline_eyes_closed
284.895,4,baseline_eyes_closed
284.995,4,baseline_eyes_closed
285.095,8,baseline_eyes_closed
285.195,3,baseline_eyes_closed
285.295,2,baseline_eyes_closed
285.395,7,baseline_eyes_closed
285.495,6,baseline_eyes_closed
285.595,3,baseline_eyes_closed
285.695,6,baseline_eyes_closed
285.795,6,baseline_eyes_closed
285.895,7,baseline_eyes_closed
285.995,8,baseline_eyes_closed
286.095,6,baseline_eyes_closed
286.195,3,baseline_eyes_closed
286.295,4,baseline_eyes_closed
286.395,2,baseline_eyes_closed
286.495,1,baseline_eyes_closed
286.596,5,baseline_eyes_closed
286.696,5,baseline_eyes_closed
286.796,9,baseline_eyes_closed
286.896,3,baseline_eyes_closed
286.996,4,baseline_eyes_closed
287.096,11,baseline_eyes_closed
287.196,1,baseline_eyes_closed
287.296,9,baseline_eyes_closed
287.396,9,baseline_eyes_closed
287.496,8,baseline_eyes_closed
287.596,6,baseline_eyes_closed
287.696,7,baseline_eyes_closed
287.796,3,baseline_eyes_closed
287.896,1,baseline_eyes_closed
287.996,4,baseline_eyes_closed
288.096,3,baseline_eyes_closed
288.196,2,baseline_eyes_closed
288.296,3,baseline_eyes_closed
288.396,2,baseline_eyes_closed
288.496,5,baseline_eyes_closed
288.596,4,baseline_eyes_closed
288.696,7,baseline_eyes_closed
288.796,11,baseline_eyes_closed
288.896,4,baseline_eyes_closed
288.996,3,baseline_eyes_closed
289.096,8,baseline_eyes_closed
289.196,5,baseline_eyes_closed
289.296,8,baseline_eyes_closed
289.396,4,baseline_eyes_closed
289.496,8,baseline_eyes_closed
289.597,5,baseline_eyes_closed
289.697,7,baseline_eyes_closed
289.797,7,baseline_eyes_closed
289.897,3,baseline_eyes_closed
289.997,6,baseline_eyes_closed
290.097,9,baseline_eyes_closed
290.197,8,baseline_eyes_closed
290.297,4,baseline_eyes_closed
290.397,1,baseline_eyes_closed
290.497,2,baseline_eyes_closed
290.597,10,baseline_eyes_closed
290.697,1,baseline_eyes_closed
290.797,7,baseline_eyes_closed
290.897,3,baseline_eyes_closed
290.997,4,baseline_eyes_closed
291.097,2,baseline_eyes_closed
291.197,1,baseline_eyes_closed
291.297,3,baseline_eyes_closed
291.397,6,baseline_eyes_closed
291.497,6,baseline_eyes_closed
291.597,4,baseline_eyes_closed
291.697,7,baseline_eyes_closed
291.797,4,baseline_eyes_closed
291.897,57,baseline_eyes_closed
291.997,6,baseline_eyes_closed
292.097,7,baseline_eyes_closed
292.197,4,baseline_eyes_closed
292.297,6,baseline_eyes_closed
292.397,6,baseline_eyes_closed
292.497,8,baseline_eyes_closed
292.598,9,baseline_eyes_closed
292.698,5,baseline_eyes_closed
292.798,6,baseline_eyes_closed
292.898,7,baseline_eyes_closed
292.998,5,baseline_eyes_closed
293.098,5,baseline_eyes_closed
293.198,6,baseline_eyes_closed
293.298,7,baseline_eyes_closed
293.398,5,baseline_eyes_closed
293.498,8,baseline_eyes_closed
293.598,8,baseline_eyes_closed
293.698,6,baseline_eyes_closed
293.798,8,baseline_eyes_closed
293.898,7,baseline_eyes_closed
293.998,7,baseline_eyes_closed
294.098,7,baseline_eyes_closed
294.198,3,baseline_eyes_closed
294.298,5,baseline_eyes_closed
294.398,6,baseline_eyes_closed
294.498,2,baseline_eyes_closed
294.598,3,baseline_eyes_closed
294.698,2,baseline_eyes_closed
294.798,6,baseline_eyes_closed
294.898,5,baseline_eyes_closed
294.998,7,baseline_eyes_closed
295.098,2,baseline_eyes_closed
295.198,4,baseline_eyes_closed
295.298,7,baseline_eyes_closed
295.398,1,baseline_eyes_closed
295.498,4,baseline_eyes_closed
295.599,7,baseline_eyes_closed
295.699,4,baseline_eyes_closed
295.799,2,baseline_eyes_closed
295.899,6,baseline_eyes_closed
295.999,3,baseline_eyes_closed
296.099,4,baseline_eyes_closed
296.199,3,baseline_eyes_closed
296.299,4,baseline_eyes_closed
296.399,9,baseline_eyes_closed
296.499,5,baseline_eyes_closed
296.599,6,baseline_eyes_closed
296.699,8,baseline_eyes_closed
296.799,5,baseline_eyes_closed
296.899,5,baseline_eyes_closed
296.999,4,baseline_eyes_closed
297.099,1,baseline_eyes_closed
297.199,8,baseline_eyes_closed
297.299,3,baseline_eyes_closed
297.399,2,baseline_eyes_closed
297.499,2,baseline_eyes_closed
297.599,7,baseline_eyes_closed
297.699,4,baseline_eyes_closed
297.799,4,baseline_eyes_closed
297.899,8,baseline_eyes_closed
297.999,6,baseline_eyes_closed
298.099,3,baseline_eyes_closed
298.199,1,baseline_eyes_closed
298.299,4,baseline_eyes_closed
298.399,6,baseline_eyes_closed
298.499,9,baseline_eyes_closed
298.600,4,baseline_eyes_closed
298.700,4,baseline_eyes_closed
298.800,4,baseline_eyes_closed
298.900,8,baseline_eyes_closed
299.000,7,baseline_eyes_closed
299.100,4,baseline_eyes_closed
299.200,2,baseline_eyes_closed
299.300,7,baseline_eyes_closed
299.400,5,baseline_eyes_closed
299.500,12,baseline_eyes_closed
299.600,3,baseline_eyes_closed
299.700,3,baseline_eyes_closed
299.800,6,baseline_eyes_closed
299.900,10,baseline_eyes_closed
300.000,9,baseline_eyes_closed
